iter	F1:use_weights=true	Logloss:use_weights=true
4153	0.9999671172	0.0006264727935
4154	0.9999671172	0.0006260092518
4155	0.9999671172	0.0006256258841
4156	0.9999671172	0.0006252279011
4157	0.9999671172	0.0006248528936
4158	0.9999671172	0.0006244473924
4159	0.9999671172	0.0006239554018
4160	0.9999671172	0.0006236439682
4161	0.9999671172	0.0006231872831
4162	0.9999671172	0.0006226729785
4163	0.9999671172	0.0006223118647
4164	0.9999671172	0.0006217742838
4165	0.9999671172	0.000621345386
4166	0.9999671172	0.0006210438764
4167	0.9999671172	0.0006206421041
4168	0.9999671172	0.0006202496545
4169	0.9999671172	0.0006197259672
4170	0.9999671172	0.0006194653566
4171	0.9999671172	0.0006190454805
4172	0.9999671172	0.0006186759463
4173	0.9999671172	0.0006183215688
4174	0.9999671172	0.0006179161878
4175	0.9999671172	0.0006176067991
4176	0.9999671172	0.0006169383416
4177	0.9999671172	0.0006164643947
4178	0.9999671172	0.0006160830719
4179	0.9999671172	0.0006156522494
4180	0.9999671172	0.0006150898284
4181	0.9999671172	0.0006146579834
4182	0.9999671172	0.0006142426183
4183	0.9999671172	0.0006138401243
4184	0.9999671172	0.0006134853859
4185	0.9999671172	0.0006130804861
4186	0.9999671172	0.0006126420251
4187	0.9999671172	0.0006122271411
4188	0.9999671172	0.0006118371574
4189	0.9999671172	0.0006114301525
4190	0.9999671172	0.0006109814066
4191	0.9999671172	0.0006106758673
4192	0.9999671172	0.0006103448863
4193	0.9999671172	0.0006098771345
4194	0.9999671172	0.0006095570399
4195	0.9999671172	0.0006091729504
4196	0.9999671172	0.0006087900639
4197	0.9999671172	0.0006083266425
4198	0.9999671172	0.0006080455222
4199	0.9999671172	0.0006076766496
4200	0.9999671172	0.0006073288881
4201	0.9999671172	0.0006069223042
4202	0.9999671172	0.0006065818804
4203	0.9999671172	0.000606194062
4204	0.9999671172	0.0006058410076
4205	0.9999671172	0.0006055185674
4206	0.9999671172	0.0006051594383
4207	0.9999671172	0.0006046749058
4208	0.9999671172	0.0006043544504
4209	0.9999671172	0.0006040370623
4210	0.9999671172	0.0006036235617
4211	0.9999671172	0.0006032893931
4212	0.9999671172	0.0006029611788
4213	0.9999671172	0.0006025716763
4214	0.9999671172	0.0006022809929
4215	0.9999671172	0.0006018084895
4216	0.9999671172	0.0006014609685
4217	0.9999671172	0.0006010356193
4218	0.9999671172	0.0006006674082
4219	0.9999671172	0.0006002130688
4220	0.9999671172	0.000599904041
4221	0.9999671172	0.000599552791
4222	0.9999671172	0.0005990702433
4223	0.9999671172	0.0005986900634
4224	0.9999671172	0.0005983563157
4225	0.9999671172	0.0005980084941
4226	0.9999671172	0.0005976259684
4227	0.9999671172	0.0005972689445
4228	0.9999671172	0.0005969886662
4229	0.9999671172	0.0005966362133
4230	0.9999671172	0.0005963158782
4231	0.9999671172	0.0005957927322
4232	0.9999671172	0.0005954452113
4233	0.9999671172	0.0005951053288
4234	0.9999671172	0.0005946788368
4235	0.9999671172	0.0005943527276
4236	0.9999671172	0.0005939972675
4237	0.9999671172	0.0005934865115
4238	0.9999671172	0.0005929870629
4239	0.9999671172	0.0005926611342
4240	0.9999671172	0.0005922518438
4241	0.9999671172	0.00059180809
4242	1	0.0005913550737
4243	1	0.0005909958244
4244	1	0.0005905101491
4245	1	0.000590158418
4246	1	0.0005896264908
4247	1	0.0005892627907
4248	1	0.0005888124209
4249	1	0.0005883897782
4250	1	0.0005879075312
4251	1	0.0005875214569
4252	1	0.0005870902134
4253	1	0.00058674167
4254	1	0.0005862941871
4255	1	0.0005858599363
4256	1	0.0005854750048
4257	1	0.0005851620676
4258	1	0.0005847368987
4259	1	0.0005842896565
4260	1	0.0005838388055
4261	1	0.0005834970585
4262	1	0.0005831901358
4263	1	0.0005828884457
4264	1	0.0005825113332
4265	1	0.0005821073356
4266	1	0.0005817562059
4267	1	0.0005812786503
4268	1	0.0005808999739
4269	1	0.0005805573849
4270	1	0.0005802266446
4271	1	0.0005798494719
4272	1	0.0005795740053
4273	1	0.0005792794124
4274	1	0.0005788674154
4275	1	0.0005785482832
4276	1	0.0005782082203
4277	1	0.0005778909525
4278	1	0.0005775453562
4279	1	0.0005771405166
4280	1	0.0005767524575
4281	1	0.0005764375355
4282	1	0.0005760675201
4283	1	0.0005757607778
4284	1	0.0005752952513
4285	1	0.0005748708643
4286	1	0.0005746023746
4287	1	0.0005743225174
4288	1	0.0005738737715
4289	1	0.0005734894415
4290	1	0.0005731059535
4291	1	0.0005726160079
4292	1	0.0005722073189
4293	1	0.0005717805863
4294	1	0.000571420916
4295	1	0.0005709381277
4296	1	0.0005705974032
4297	1	0.0005701887744
4298	1	0.0005698091958
4299	1	0.000569375366
4300	1	0.0005690632107
4301	1	0.0005687444393
4302	1	0.0005682452313
4303	1	0.000567797989
4304	1	0.0005675115158
4305	1	0.000567096692
4306	1	0.0005666323684
4307	1	0.0005661914414
4308	1	0.0005658287036
4309	1	0.0005654781152
4310	1	0.0005651496003
4311	1	0.0005648987332
4312	1	0.0005645207786
4313	1	0.0005641996014
4314	1	0.0005638442014
4315	1	0.0005634637809
4316	1	0.0005631095837
4317	1	0.000562766273
4318	1	0.0005624556814
4319	1	0.0005621440673
4320	1	0.0005618061095
4321	1	0.0005614056004
4322	1	0.0005610501402
4323	1	0.0005607311282
4324	1	0.0005602880962
4325	1	0.0005599340193
4326	1	0.0005595201579
4327	1	0.0005591265654
4328	1	0.0005587412731
4329	1	0.0005583530937
4330	1	0.0005579789884
4331	1	0.0005576140253
4332	1	0.0005572372736
4333	1	0.0005569147732
4334	1	0.0005564864768
4335	1	0.0005560392947
4336	1	0.0005557176964
4337	1	0.0005554539582
4338	1	0.0005551622524
4339	1	0.0005547782231
4340	1	0.0005543850516
4341	1	0.000553935163
4342	1	0.0005535600352
4343	1	0.0005532501654
4344	1	0.0005529350629
4345	1	0.0005525947594
4346	1	0.0005522988433
4347	1	0.0005520309551
4348	1	0.0005516953429
4349	1	0.0005513455966
4350	1	0.0005509764834
4351	1	0.0005507457651
4352	1	0.0005503207165
4353	1	0.0005500189663
4354	1	0.0005496998942
4355	1	0.000549383649
4356	1	0.0005490085212
4357	1	0.0005486962456
4358	1	0.0005482572432
4359	1	0.0005479638533
4360	1	0.0005475136037
4361	1	0.0005471756459
4362	1	0.0005468673399
4363	1	0.0005464816866
4364	1	0.0005460912819
4365	1	0.0005457641503
4366	1	0.0005454724444
4367	1	0.0005450213528
4368	1	0.0005446959655
4369	1	0.000544269293
4370	1	0.0005438298696
4371	1	0.0005435167519
4372	1	0.0005431818615
4373	1	0.0005428701873
4374	1	0.0005424869399
4375	1	0.0005418978745
4376	1	0.0005414945385
4377	1	0.0005410812183
4378	1	0.0005408360651
4379	1	0.0005405531404
4380	1	0.0005401348883
4381	1	0.0005398175604
4382	1	0.0005395589346
4383	1	0.0005392050382
4384	1	0.0005388753203
4385	1	0.0005384812467
4386	1	0.0005381202532
4387	1	0.0005378589809
4388	1	0.0005375136252
4389	1	0.000537072999
4390	1	0.0005367634299
4391	1	0.0005364475455
4392	1	0.0005359887553
4393	1	0.0005356185594
4394	1	0.0005352966605
4395	1	0.0005349986995
4396	1	0.0005346348189
4397	1	0.0005343248288
4398	1	0.0005339933066
4399	1	0.0005335689798
4400	1	0.0005332248871
4401	1	0.0005328294903
4402	1	0.0005325034413
4403	1	0.0005321712575
4404	1	0.0005318174814
4405	1	0.000531527219
4406	1	0.0005311166655
4407	1	0.0005307815947
4408	1	0.0005304604175
4409	1	0.0005300965971
4410	1	0.0005296314315
4411	1	0.0005290995043
4412	1	0.0005288043099
4413	1	0.0005283497901
4414	1	0.0005280260868
4415	1	0.0005276783854
4416	1	0.0005273424725
4417	1	0.0005269595258
4418	1	0.0005265926982
4419	1	0.0005263498305
4420	1	0.0005259531706
4421	1	0.0005255598187
4422	1	0.0005252919305
4423	1	0.0005249790534
4424	1	0.0005246436818
4425	1	0.0005243488484
4426	1	0.00052400241
4427	1	0.0005235840376
4428	1	0.0005232324869
4429	1	0.0005229573211
4430	1	0.0005226141306
4431	1	0.0005222602342
4432	1	0.0005219029697
4433	1	0.0005214794849
4434	1	0.0005210807801
4435	1	0.0005207373491
4436	1	0.0005203601162
4437	1	0.0005199575019
4438	1	0.0005195636689
4439	1	0.0005192717225
4440	1	0.0005189269682
4441	1	0.0005186191433
4442	1	0.000518286779
4443	1	0.0005179239811
4444	1	0.000517515232
4445	1	0.0005171020321
4446	1	0.0005168303547
4447	1	0.000516519703
4448	1	0.0005162681743
4449	1	0.0005159785134
4450	1	0.0005155754179
4451	1	0.0005151625188
4452	1	0.0005148593251
4453	1	0.0005144438397
4454	1	0.0005142523363
4455	1	0.0005139805987
4456	1	0.0005135423783
4457	1	0.0005131968421
4458	1	0.0005129408026
4459	1	0.0005126484952
4460	1	0.0005123714648
4461	1	0.000512038439
4462	1	0.0005117085407
4463	1	0.0005114327132
4464	1	0.0005112172719
4465	1	0.0005108786524
4466	1	0.0005105735942
4467	1	0.0005102316067
4468	1	0.0005099205339
4469	1	0.0005095625477
4470	1	0.000509198186
4471	1	0.0005087978572
4472	1	0.0005083590353
4473	1	0.0005081271141
4474	1	0.000507747295
4475	1	0.0005073923762
4476	1	0.0005071386823
4477	1	0.0005068070397
4478	1	0.0005064598195
4479	1	0.0005060462588
4480	1	0.0005058016468
4481	1	0.0005053610206
4482	1	0.0005050189127
4483	1	0.0005046769252
4484	1	0.000504291693
4485	1	0.0005040125575
4486	1	0.0005036860574
4487	1	0.0005033701429
4488	1	0.0005030516121
4489	1	0.0005027179547
4490	1	0.0005022603975
4491	1	0.0005019972608
4492	1	0.0005017321994
4493	1	0.0005013658528
4494	1	0.0005009510892
4495	1	0.0005006505419
4496	1	0.0005002023373
4497	1	0.0004998417046
4498	1	0.0004994077545
4499	1	0.0004991604962
4500	1	0.0004988755868
4501	1	0.0004985910983
4502	1	0.0004982024378
4503	1	0.0004978208144
4504	1	0.0004975399347
4505	1	0.0004972604383
4506	1	0.0004969533352
4507	1	0.0004965166485
4508	1	0.0004961807958
4509	1	0.0004958409434
4510	1	0.000495387867
4511	1	0.0004949976728
4512	1	0.0004947869529
4513	1	0.0004945351235
4514	1	0.0004942847977
4515	1	0.0004939453663
4516	1	0.0004936151072
4517	1	0.0004932801266
4518	1	0.0004930328081
4519	1	0.0004927444403
4520	1	0.0004924263606
4521	1	0.0004920621492
4522	1	0.000491800486
4523	1	0.0004914495368
4524	1	0.000491128119
4525	1	0.0004908564416
4526	1	0.0004904761112
4527	1	0.0004901118398
4528	1	0.0004898359822
4529	1	0.0004895865887
4530	1	0.0004892746138
4531	1	0.0004888946443
4532	1	0.000488623839
4533	1	0.0004883625668
4534	1	0.0004880395251
4535	1	0.000487655195
4536	1	0.0004873810517
4537	1	0.0004870447178
4538	1	0.0004867027904
4539	1	0.0004862792454
4540	1	0.0004860478655
4541	1	0.0004857542951
4542	1	0.0004854259907
4543	1	0.0004851196995
4544	1	0.0004847724793
4545	1	0.0004844848934
4546	1	0.0004841914132
4547	1	0.0004839277351
4548	1	0.000483703272
4549	1	0.0004834463903
4550	1	0.0004831213638
4551	1	0.0004828644822
4552	1	0.0004825630327
4553	1	0.0004822579445
4554	1	0.0004819653063
4555	1	0.000481711011
4556	1	0.0004814429423
4557	1	0.0004811751743
4558	1	0.0004808427499
4559	1	0.0004805451498
4560	1	0.0004802740437
4561	1	0.0004800395964
4562	1	0.0004796642581
4563	1	0.0004793233532
4564	1	0.0004790198287
4565	1	0.0004786416335
4566	1	0.0004783334778
4567	1	0.0004780237884
4568	1	0.0004776805679
4569	1	0.0004773935834
4570	1	0.0004771149893
4571	1	0.0004767507479
4572	1	0.0004764188948
4573	1	0.0004759692167
4574	1	0.0004757243341
4575	1	0.0004754208096
4576	1	0.0004752047367
4577	1	0.0004749454192
4578	1	0.0004745644273
4579	1	0.0004742714583
4580	1	0.0004740277486
4581	1	0.0004737172472
4582	1	0.0004734954305
4583	1	0.0004731780725
4584	1	0.0004728469111
4585	1	0.0004725416424
4586	1	0.0004722093383
4587	1	0.0004719072874
4588	1	0.0004714646763
4589	1	0.0004712066219
4590	1	0.0004708815051
4591	1	0.0004705298943
4592	1	0.0004702225205
4593	1	0.000469890878
4594	1	0.0004696158023
4595	1	0.0004692141504
4596	1	0.0004689298424
4597	1	0.0004686644201
4598	1	0.0004683889234
4599	1	0.0004680829931
4600	1	0.0004677576659
4601	1	0.000467515941
4602	1	0.0004670898098
4603	1	0.0004668383713
4604	1	0.0004665395081
4605	1	0.0004662555911
4606	1	0.0004658609762
4607	1	0.0004655172745
4608	1	0.0004651318318
4609	1	0.0004647346005
4610	1	0.0004643783284
4611	1	0.0004641166953
4612	1	0.0004638231249
4613	1	0.0004634950309
4614	1	0.0004631869655
4615	1	0.00046286239
4616	1	0.0004625215152
4617	1	0.0004622147729
4618	1	0.0004619010237
4619	1	0.0004614892372
4620	1	0.0004610540241
4621	1	0.000460694083
4622	1	0.0004604496816
4623	1	0.0004601001759
4624	1	0.0004598467827
4625	1	0.0004596012385
4626	1	0.0004592412975
4627	1	0.0004588925436
4628	1	0.0004585087849
4629	1	0.0004581569335
4630	1	0.0004579120209
4631	1	0.0004576105714
4632	1	0.0004572869884
4633	1	0.0004570333546
4634	1	0.0004568025762
4635	1	0.0004564514465
4636	1	0.0004561382686
4637	1	0.0004558431946
4638	1	0.0004555194311
4639	1	0.0004552499791
4640	1	0.0004549857297
4641	1	0.0004547120674
4642	1	0.0004544779509
4643	1	0.0004541612846
4644	1	0.0004538162898
4645	1	0.0004535985028
4646	1	0.0004532520043
4647	1	0.0004530138881
4648	1	0.0004526925906
4649	1	0.0004523960731
4650	1	0.0004521522731
4651	1	0.000451854703
4652	1	0.0004515106404
4653	1	0.0004513006724
4654	1	0.0004509590156
4655	1	0.0004506245462
4656	1	0.0004503771676
4657	1	0.000450061614
4658	1	0.000449822746
4659	1	0.0004495180186
4660	1	0.0004492520249
4661	1	0.0004489771899
4662	1	0.0004487303826
4663	1	0.0004484694111
4664	1	0.0004481940047
4665	1	0.0004478320488
4666	1	0.0004475377266
4667	1	0.0004472994299
4668	1	0.0004469802676
4669	1	0.0004467257016
4670	1	0.0004465797283
4671	1	0.0004463450705
4672	1	0.0004459994141
4673	1	0.000445751434
4674	1	0.000445469592
4675	1	0.0004452097031
4676	1	0.0004449404916
4677	1	0.0004446618975
4678	1	0.0004443479979
4679	1	0.0004440383386
4680	1	0.0004437501512
4681	1	0.0004435090578
4682	1	0.0004431621683
4683	1	0.0004428951522
4684	1	0.0004426412177
4685	1	0.0004424258967
4686	1	0.0004422081397
4687	1	0.0004419746547
4688	1	0.0004416784379
4689	1	0.0004413778004
4690	1	0.000441143323
4691	1	0.0004408517374
4692	1	0.0004406182524
4693	1	0.0004403200208
4694	1	0.0004399933402
4695	1	0.0004397280984
4696	1	0.0004395163259
4697	1	0.0004392723155
4698	1	0.0004388633258
4699	1	0.0004385910469
4700	1	0.0004384333453
4701	1	0.0004381137319
4702	1	0.0004379008166
4703	1	0.0004376615877
4704	1	0.0004374106605
4705	1	0.0004371711309
4706	1	0.0004368797859
4707	1	0.0004366224833
4708	1	0.0004363133953
4709	1	0.0004360884209
4710	1	0.0004357332615
4711	1	0.0004353695313
4712	1	0.0004350720815
4713	1	0.0004348626247
4714	1	0.0004346009314
4715	1	0.0004343083233
4716	1	0.0004340182414
4717	1	0.000433740369
4718	1	0.0004334846
4719	1	0.000433221343
4720	1	0.0004329389897
4721	1	0.0004326244285
4722	1	0.0004323354593
4723	1	0.0004320933735
4724	1	0.0004318905025
4725	1	0.0004316341322
4726	1	0.0004313660635
4727	1	0.0004310712902
4728	1	0.0004308084541
4729	1	0.0004305817656
4730	1	0.0004303048555
4731	1	0.0004300617472
4732	1	0.0004297431262
4733	1	0.0004294398122
4734	1	0.0004292161009
4735	1	0.000428972331
4736	1	0.0004287493715
4737	1	0.0004285102328
4738	1	0.0004282134145
4739	1	0.0004279503078
4740	1	0.0004276819084
4741	1	0.0004274089679
4742	1	0.0004271356665
4743	1	0.0004268736124
4744	1	0.0004267035809
4745	1	0.0004264430305
4746	1	0.0004261390549
4747	1	0.0004259641817
4748	1	0.0004257106081
4749	1	0.0004255001288
4750	1	0.0004252559379
4751	1	0.000425048947
4752	1	0.0004247677666
4753	1	0.0004244883304
4754	1	0.0004242881961
4755	1	0.0004240667402
4756	1	0.000423734436
4757	1	0.0004235051011
4758	1	0.0004232433477
4759	1	0.0004229676405
4760	1	0.0004226980381
4761	1	0.0004224181508
4762	1	0.0004221547133
4763	1	0.0004218266495
4764	1	0.0004215850749
4765	1	0.0004213297571
4766	1	0.0004211109476
4767	1	0.0004208505174
4768	1	0.0004206294825
4769	1	0.0004203765705
4770	1	0.0004201264853
4771	1	0.0004198921884
4772	1	0.0004196870018
4773	1	0.0004195018137
4774	1	0.0004193147611
4775	1	0.0004189922607
4776	1	0.0004187638279
4777	1	0.0004184511312
4778	1	0.000418120451
4779	1	0.0004178594194
4780	1	0.0004175939369
4781	1	0.00041730593
4782	1	0.0004170321776
4783	1	0.0004167857613
4784	1	0.0004165392848
4785	1	0.0004162232801
4786	1	0.0004160071171
4787	1	0.0004157231098
4788	1	0.0004154158262
4789	1	0.0004151750035
4790	1	0.0004148186411
4791	1	0.0004145010125
4792	1	0.00041421484
4793	1	0.0004139984063
4794	1	0.0004137097377
4795	1	0.0004134542395
4796	1	0.0004131576317
4797	1	0.0004128776241
4798	1	0.0004125958122
4799	1	0.0004123053092
4800	1	0.0004120874921
4801	1	0.0004118336779
4802	1	0.000411626236
4803	1	0.000411229967
4804	1	0.0004109383514
4805	1	0.0004106539832
4806	1	0.0004104573675
4807	1	0.0004102494443
4808	1	0.0004099988479
4809	1	0.0004098014202
4810	1	0.00040949967
4811	1	0.0004091948524
4812	1	0.0004089551724
4813	1	0.0004087530232
4814	1	0.0004084525361
4815	1	0.0004081054963
4816	1	0.0004078635608
4817	1	0.0004076171746
4818	1	0.0004074331292
4819	1	0.0004071943514
4820	1	0.0004069399659
4821	1	0.0004066506658
4822	1	0.0004063864765
4823	1	0.0004062118439
4824	1	0.0004059297914
4825	1	0.0004056348978
4826	1	0.0004053856546
4827	1	0.0004050970162
4828	1	0.0004048622681
4829	1	0.0004046877558
4830	1	0.0004044782689
4831	1	0.0004042160644
4832	1	0.0004040147573
4833	1	0.0004037408845
4834	1	0.0004034615386
4835	1	0.0004032511495
4836	1	0.0004029679241
4837	1	0.0004027295072
4838	1	0.0004024319371
4839	1	0.0004021532226
4840	1	0.0004017648328
4841	1	0.0004015409109
4842	1	0.0004013169891
4843	1	0.0004010951723
4844	1	0.0004008723331
4845	1	0.0004005762366
4846	1	0.0004002856133
4847	1	0.0004000375731
4848	1	0.0003997079454
4849	1	0.0003995045633
4850	1	0.0003993132403
4851	1	0.0003990454122
4852	1	0.0003988692158
4853	1	0.0003986212658
4854	1	0.0003984011632
4855	1	0.000398130839
4856	1	0.0003978591616
4857	1	0.0003975827929
4858	1	0.0003973721632
4859	1	0.0003970945915
4860	1	0.0003968155162
4861	1	0.0003965374032
4862	1	0.0003963401859
4863	1	0.0003960242715
4864	1	0.000395798876
4865	1	0.0003955631656
4866	1	0.0003952745873
4867	1	0.0003950425458
4868	1	0.0003947575762
4869	1	0.0003944822901
4870	1	0.0003940980804
4871	1	0.0003938801129
4872	1	0.000393635922
4873	1	0.0003933471332
4874	1	0.0003931100996
4875	1	0.0003929082511
4876	1	0.0003926782546
4877	1	0.0003924512352
4878	1	0.0003922565742
4879	1	0.0003919877537
4880	1	0.0003917650949
4881	1	0.0003915192199
4882	1	0.0003912868776
4883	1	0.0003910454534
4884	1	0.0003907595817
4885	1	0.000390530367
4886	1	0.0003903106854
4887	1	0.0003901073032
4888	1	0.0003898555039
4889	1	0.0003895203429
4890	1	0.0003892292986
4891	1	0.0003890057376
4892	1	0.0003888309246
4893	1	0.0003886142503
4894	1	0.0003883067863
4895	1	0.0003881620761
4896	1	0.0003879423043
4897	1	0.0003876837686
4898	1	0.0003874531406
4899	1	0.0003872090098
4900	1	0.0003869740813
4901	1	0.0003867122978
4902	1	0.0003864402295
4903	1	0.0003862174804
4904	1	0.0003859652
4905	1	0.0003857335193
4906	1	0.0003854188378
4907	1	0.0003851947957
4908	1	0.0003849606491
4909	1	0.0003846551097
4910	1	0.0003843818685
4911	1	0.0003841473009
4912	1	0.0003839129137
4913	1	0.0003837072761
4914	1	0.0003835387483
4915	1	0.0003832901066
4916	1	0.0003829399393
4917	1	0.0003826792685
4918	1	0.0003824995536
4919	1	0.0003822578287
4920	1	0.0003819488009
4921	1	0.0003817172104
4922	1	0.0003814400598
4923	1	0.0003812011617
4924	1	0.0003810299574
4925	1	0.0003807869092
4926	1	0.0003805889402
4927	1	0.0003803205407
4928	1	0.0003800283536
4929	1	0.000379744617
4930	1	0.0003794800669
4931	1	0.0003792061039
4932	1	0.0003789294946
4933	1	0.0003787316157
4934	1	0.000378520986
4935	1	0.0003783614801
4936	1	0.0003780832468
4937	1	0.0003778401686
4938	1	0.0003775115935
4939	1	0.0003772320069
4940	1	0.0003770484427
4941	1	0.0003768230473
4942	1	0.0003765870963
4943	1	0.0003763006532
4944	1	0.0003761189234
4945	1	0.0003758521779
4946	1	0.0003755648326
4947	1	0.0003753805767
4948	1	0.0003751966817
4949	1	0.0003750151625
4950	1	0.0003747855268
4951	1	0.0003745328553
4952	1	0.0003743499828
4953	1	0.0003741526152
4954	1	0.0003739296858
4955	1	0.0003737052527
4956	1	0.000373454566
4957	1	0.0003731815654
4958	1	0.0003729610117
4959	1	0.0003727752823
4960	1	0.0003725859441
4961	1	0.0003723769083
4962	1	0.0003721232444
4963	1	0.0003719020592
4964	1	0.0003716762127
4965	1	0.0003715204959
4966	1	0.0003712762147
4967	1	0.0003710288963
4968	1	0.0003707750219
4969	1	0.0003705707075
4970	1	0.0003703058867
4971	1	0.0003701391632
4972	1	0.0003699209552
4973	1	0.000369699379
4974	1	0.0003693759163
4975	1	0.0003691734664
4976	1	0.0003689516797
4977	1	0.0003687537708
4978	1	0.0003684778531
4979	1	0.0003682899284
4980	1	0.0003680759907
4981	1	0.0003678875246
4982	1	0.0003676226136
4983	1	0.0003674473494
4984	1	0.0003672380129
4985	1	0.0003669482016
4986	1	0.0003667192576
4987	1	0.000366552474
4988	1	0.0003663096965
4989	1	0.0003660713397
4990	1	0.0003657608083
4991	1	0.0003655408259
4992	1	0.0003653254447
4993	1	0.0003650657062
4994	1	0.0003648331234
4995	1	0.0003645773545
4996	1	0.000364331299
4997	1	0.0003640799809
4998	1	0.0003638631562
4999	1	0.0003636915309
5000	1	0.0003634089371
5001	1	0.000363171302
5002	1	0.000362937396
5003	1	0.0003627417426
5004	1	0.0003625528254
5005	1	0.0003623270992
5006	1	0.0003621235065
5007	1	0.0003617895183
5008	1	0.0003615670399
5009	1	0.0003613275404
5010	1	0.0003610425708
5011	1	0.0003608436394
5012	1	0.0003606009822
5013	1	0.0003603630464
5014	1	0.0003601170512
5015	1	0.0003598424266
5016	1	0.0003596470739
5017	1	0.000359386764
5018	1	0.0003591517753
5019	1	0.0003589193128
5020	1	0.0003586416208
5021	1	0.0003584448848
5022	1	0.0003582036711
5023	1	0.0003579921392
5024	1	0.0003578212958
5025	1	0.0003576322583
5026	1	0.0003574115242
5027	1	0.0003572201411
5028	1	0.0003569788973
5029	1	0.0003567276092
5030	1	0.0003565516234
5031	1	0.0003562844268
5032	1	0.0003560305825
5033	1	0.0003557747234
5034	1	0.0003555378101
5035	1	0.0003553925586
5036	1	0.0003552112799
5037	1	0.0003549960491
5038	1	0.000354748069
5039	1	0.000354597224
5040	1	0.0003543925788
5041	1	0.0003542446508
5042	1	0.0003540279765
5043	1	0.0003538383977
5044	1	0.0003535824183
5045	1	0.0003533799684
5046	1	0.0003531932766
5047	1	0.0003529953677
5048	1	0.0003527957747
5049	1	0.000352530593
5050	1	0.000352338819
5051	1	0.0003521522776
5052	1	0.0003519267919
5053	1	0.0003517160419
5054	1	0.0003515031869
5055	1	0.0003512777012
5056	1	0.0003508728014
5057	1	0.0003506218141
5058	1	0.0003504562935
5059	1	0.0003501859393
5060	1	0.0003499910377
5061	1	0.0003497409826
5062	1	0.000349535766
5063	1	0.0003493521417
5064	1	0.0003490927039
5065	1	0.0003488514901
5066	1	0.0003486892175
5067	1	0.000348492722
5068	1	0.00034831006
5069	1	0.0003480982274
5070	1	0.0003479096711
5071	1	0.0003477030711
5072	1	0.000347474488
5073	1	0.0003472731508
5074	1	0.0003470159083
5075	1	0.0003467976401
5076	1	0.0003465604261
5077	1	0.0003463936726
5078	1	0.0003461633152
5079	1	0.0003459507608
5080	1	0.0003457695423
5081	1	0.0003455602057
5082	1	0.0003453684016
5083	1	0.0003451688687
5084	1	0.0003449601036
5085	1	0.0003447574431
5086	1	0.0003445548128
5087	1	0.0003442928188
5088	1	0.00034408255
5089	1	0.0003438529745
5090	1	0.00034368171
5091	1	0.0003434118069
5092	1	0.000343190772
5093	1	0.0003429553624
5094	1	0.0003427277115
5095	1	0.0003424693262
5096	1	0.0003422969491
5097	1	0.0003421193995
5098	1	0.0003419444962
5099	1	0.0003417508877
5100	1	0.0003415531292
5101	1	0.0003413037056
5102	1	0.0003411107587
5103	1	0.0003409370584
5104	1	0.000340707964
5105	1	0.0003405369401
5106	1	0.0003403048084
5107	1	0.0003400698799
5108	1	0.0003398567241
5109	1	0.0003396857905
5110	1	0.0003395274273
5111	1	0.0003393415174
5112	1	0.0003391251137
5113	1	0.0003389195363
5114	1	0.00033869378
5115	1	0.0003385019457
5116	1	0.0003382798283
5117	1	0.0003381076316
5118	1	0.0003379670113
5119	1	0.0003377791166
5120	1	0.0003375769975
5121	1	0.0003373643529
5122	1	0.0003372134478
5123	1	0.0003370125917
5124	1	0.0003367588076
5125	1	0.0003365224356
5126	1	0.0003363266919
5127	1	0.0003361071306
5128	1	0.0003359098533
5129	1	0.0003357329051
5130	1	0.0003354855264
5131	1	0.0003352733931
5132	1	0.0003350995124
5133	1	0.0003348637117
5134	1	0.0003346110102
5135	1	0.0003343982755
5136	1	0.000334225357
5137	1	0.0003340029087
5138	1	0.0003338343208
5139	1	0.0003336656426
5140	1	0.0003334751617
5141	1	0.000333294304
5142	1	0.0003330944704
5143	1	0.0003329341525
5144	1	0.0003327199441
5145	1	0.000332514096
5146	1	0.0003322742055
5147	1	0.000332050013
5148	1	0.0003318702981
5149	1	0.0003316541952
5150	1	0.0003314312958
5151	1	0.0003312329659
5152	1	0.0003310337939
5153	1	0.0003308323665
5154	1	0.0003305681471
5155	1	0.000330298274
5156	1	0.00033009823
5157	1	0.0003299168611
5158	1	0.0003296812409
5159	1	0.0003294984586
5160	1	0.0003293022338
5161	1	0.0003290869428
5162	1	0.0003288822374
5163	1	0.0003286653827
5164	1	0.0003284357771
5165	1	0.000328215915
5166	1	0.0003280395984
5167	1	0.0003278384416
5168	1	0.0003275766882
5169	1	0.000327383621
5170	1	0.0003272087178
5171	1	0.0003270267174
5172	1	0.0003268245682
5173	1	0.0003266414851
5174	1	0.0003264084512
5175	1	0.0003261886494
5176	1	0.0003259926952
5177	1	0.0003257820655
5178	1	0.0003255544146
5179	1	0.0003253845636
5180	1	0.0003252084574
5181	1	0.0003249621614
5182	1	0.0003247856042
5183	1	0.0003246142195
5184	1	0.0003244314672
5185	1	0.0003242447454
5186	1	0.0003240014266
5187	1	0.0003238248092
5188	1	0.0003236619351
5189	1	0.0003234594852
5190	1	0.0003232555316
5191	1	0.0003230407519
5192	1	0.0003229012443
5193	1	0.000322692028
5194	1	0.000322515982
5195	1	0.0003223706102
5196	1	0.0003221483725
5197	1	0.0003219013848
5198	1	0.0003217542688
5199	1	0.0003215590664
